step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
217,0.217000,117480.930097,-216472.271358,-98991.341261,1.496871e-01,-412.409442,304.988839,-584.065170,0.995,0.208,0.040
218,0.218000,117480.930104,-216338.726864,-98857.796759,1.508342e-01,-412.409441,304.988843,-584.065289,0.767,0.416,0.066
219,0.219000,117480.930112,-216204.966639,-98724.036528,1.519832e-01,-412.409440,304.988847,-584.065408,0.892,0.226,0.047
220,0.220000,117480.930119,-216070.992209,-98590.062090,1.531340e-01,-412.409439,304.988851,-584.065527,0.786,0.274,0.042
221,0.221000,117480.930126,-215936.804913,-98455.874787,1.542866e-01,-412.409438,304.988855,-584.065646,1.014,0.248,0.039
222,0.222000,117480.930133,-215802.405936,-98321.475802,1.554411e-01,-412.409438,304.988859,-584.065765,0.807,0.275,0.035
223,0.223000,117480.930141,-215667.796310,-98186.866170,1.565973e-01,-412.409437,304.988863,-584.065884,0.958,0.232,0.040
224,0.224000,117480.930148,-215532.977003,-98052.046855,1.577554e-01,-412.409436,304.988867,-584.066002,0.880,0.192,0.043
225,0.225000,117480.930155,-215397.948996,-97917.018841,1.589153e-01,-412.409435,304.988871,-584.066121,0.844,0.202,0.040
226,0.226000,117480.930162,-215262.713236,-97781.783074,1.600769e-01,-412.409434,304.988875,-584.066240,0.961,0.219,0.039
227,0.227000,117480.930171,-215127.270769,-97646.340598,1.612403e-01,-412.409433,304.988879,-584.066359,0.824,0.184,0.032
228,0.228000,117480.930180,-214991.622731,-97510.692551,1.624055e-01,-412.409432,304.988883,-584.066478,1.045,0.216,0.053
229,0.229000,117480.930189,-214855.770421,-97374.840232,1.635725e-01,-412.409432,304.988887,-584.066596,0.798,0.286,0.043
230,0.230000,117480.930198,-214719.715281,-97238.785083,1.647411e-01,-412.409431,304.988891,-584.066715,0.845,0.312,0.039
231,0.231000,117480.930207,-214583.458954,-97102.528748,1.659116e-01,-412.409430,304.988895,-584.066833,0.985,0.239,0.045
232,0.232000,117480.930216,-214447.003311,-96966.073096,1.670837e-01,-412.409429,304.988899,-584.066951,0.831,0.187,0.034
233,0.233000,117480.930225,-214310.350422,-96829.420198,1.682575e-01,-412.409428,304.988903,-584.067070,1.086,0.222,0.042
234,0.234000,117480.930234,-214173.502678,-96692.572444,1.694330e-01,-412.409427,304.988907,-584.067188,0.833,0.265,0.048
235,0.235000,117480.930243,-214036.462743,-96555.532501,1.706101e-01,-412.409427,304.988911,-584.067307,0.740,0.185,0.043
236,0.236000,117480.930252,-213899.233628,-96418.303377,1.717889e-01,-412.409426,304.988916,-584.067425,0.803,0.197,0.090
237,0.237000,117480.930261,-213761.818679,-96280.888419,1.729693e-01,-412.409425,304.988920,-584.067544,0.824,0.326,0.038
238,0.238000,117480.930269,-213624.221532,-96143.291263,1.741512e-01,-412.409424,304.988924,-584.067662,0.902,0.553,0.058
239,0.239000,117480.930278,-213486.446126,-96005.515848,1.753346e-01,-412.409423,304.988928,-584.067781,1.170,0.218,0.035
240,0.240000,117480.930287,-213348.496559,-95867.566271,1.765196e-01,-412.409422,304.988932,-584.067899,0.860,0.213,0.043
241,0.241000,117480.930296,-213210.377035,-95729.446739,1.777060e-01,-412.409421,304.988936,-584.068018,1.051,0.202,0.046
242,0.242000,117480.930305,-213072.091677,-95591.161371,1.788939e-01,-412.409420,304.988940,-584.068136,0.802,0.177,0.038
243,0.243000,117480.930314,-212933.644516,-95452.714202,1.800831e-01,-412.409420,304.988944,-584.068255,0.839,0.237,0.044
244,0.244000,117480.930323,-212795.039332,-95314.109009,1.812737e-01,-412.409419,304.988949,-584.068373,0.849,0.256,0.080
245,0.245000,117480.930332,-212656.279617,-95175.349285,1.824656e-01,-412.409418,304.988953,-584.068492,0.923,0.244,0.040
246,0.246000,117480.930341,-212517.368481,-95036.438140,1.836588e-01,-412.409417,304.988957,-584.068610,0.854,0.388,0.051
247,0.247000,117480.930350,-212378.308745,-94897.378395,1.848533e-01,-412.409416,304.988961,-584.068729,0.729,0.221,0.037
248,0.248000,117480.930359,-212239.102847,-94758.172488,1.860490e-01,-412.409415,304.988965,-584.068847,0.942,0.272,0.104
249,0.249000,117480.930369,-212099.752931,-94618.822563,1.872460e-01,-412.409415,304.988969,-584.068966,0.816,0.183,0.036
250,0.250000,117480.930379,-211960.260854,-94479.330475,1.884442e-01,-412.409414,304.988973,-584.069085,0.863,0.241,0.036
251,0.251000,117480.930389,-211820.628276,-94339.697887,1.896436e-01,-412.409413,304.988978,-584.069204,0.820,0.385,0.046
252,0.252000,117480.930400,-211680.856749,-94199.926349,1.908442e-01,-412.409413,304.988982,-584.069323,0.808,0.211,0.046
253,0.253000,117480.930410,-211540.947726,-94060.017316,1.920460e-01,-412.409412,304.988986,-584.069442,1.115,0.316,0.064
254,0.254000,117480.930420,-211400.902634,-93919.972213,1.932490e-01,-412.409411,304.988990,-584.069561,0.772,0.294,0.038
255,0.255000,117480.930431,-211260.722955,-93779.792524,1.944531e-01,-412.409410,304.988994,-584.069679,0.876,0.253,0.060
256,0.256000,117480.930441,-211120.410226,-93639.479785,1.956583e-01,-412.409410,304.988998,-584.069798,0.875,0.203,0.051
257,0.257000,117480.930451,-210979.966058,-93499.035607,1.968647e-01,-412.409409,304.989002,-584.069917,0.800,0.197,0.045
258,0.258000,117480.930462,-210839.392170,-93358.461709,1.980722e-01,-412.409408,304.989006,-584.070036,1.185,0.310,0.055
259,0.259000,117480.930472,-210698.690314,-93217.759842,1.992808e-01,-412.409407,304.989011,-584.070155,0.860,0.383,0.037
260,0.260000,117480.930482,-210557.862287,-93076.931804,2.004905e-01,-412.409407,304.989015,-584.070274,1.041,0.209,0.057
261,0.261000,117480.930493,-210416.909849,-92935.979356,2.017013e-01,-412.409406,304.989019,-584.070393,0.825,0.231,0.072
262,0.262000,117480.930503,-210275.834706,-92794.904203,2.029131e-01,-412.409405,304.989023,-584.070512,0.708,0.187,0.037
263,0.263000,117480.930513,-210134.638402,-92653.707888,2.041259e-01,-412.409404,304.989027,-584.070631,0.821,0.201,0.051
264,0.264000,117480.930524,-209993.322292,-92512.391768,2.053398e-01,-412.409404,304.989031,-584.070750,0.797,0.183,0.033
265,0.265000,117480.930534,-209851.887548,-92370.957014,2.065547e-01,-412.409403,304.989035,-584.070869,0.731,0.188,0.049
266,0.266000,117480.930544,-209710.335074,-92229.404530,2.077706e-01,-412.409402,304.989039,-584.070988,0.873,0.239,0.045
267,0.267000,117480.930555,-209568.665538,-92087.734983,2.089875e-01,-412.409401,304.989044,-584.071107,0.784,0.182,0.034
268,0.268000,117480.930565,-209426.879332,-91945.948767,2.102054e-01,-412.409401,304.989048,-584.071226,0.917,0.181,0.065
269,0.269000,117480.930576,-209284.976669,-91804.046093,2.114243e-01,-412.409400,304.989052,-584.071345,0.902,0.185,0.042
270,0.270000,117480.930586,-209142.957592,-91662.027006,2.126442e-01,-412.409399,304.989056,-584.071464,0.764,0.189,0.030
271,0.271000,117480.930596,-209000.822033,-91519.891437,2.138651e-01,-412.409398,304.989060,-584.071583,0.920,0.252,0.035
272,0.272000,117480.930607,-208858.569880,-91377.639273,2.150870e-01,-412.409398,304.989064,-584.071702,0.817,0.214,0.031
273,0.273000,117480.930617,-208716.201085,-91235.270468,2.163100e-01,-412.409397,304.989068,-584.071821,0.894,0.191,0.037
274,0.274000,117480.930627,-208573.715705,-91092.785078,2.175339e-01,-412.409396,304.989072,-584.071939,0.853,0.627,0.033
275,0.275000,117480.930638,-208431.113980,-90950.183342,2.187588e-01,-412.409395,304.989077,-584.072058,0.870,0.230,0.027
276,0.276000,117480.930648,-208288.396376,-90807.465728,2.199847e-01,-412.409395,304.989081,-584.072177,0.883,0.272,0.040
277,0.277000,117480.930658,-208145.563624,-90664.632966,2.212116e-01,-412.409394,304.989085,-584.072296,0.792,0.187,0.037
278,0.278000,117480.930669,-208002.616806,-90521.686138,2.224395e-01,-412.409393,304.989089,-584.072415,0.826,0.183,0.038
279,0.279000,117480.930679,-207859.557291,-90378.626612,2.236683e-01,-412.409392,304.989093,-584.072534,0.979,0.302,0.037
280,0.280000,117480.930689,-207716.386820,-90235.456130,2.248981e-01,-412.409392,304.989097,-584.072653,0.817,0.199,0.036
281,0.281000,117480.930700,-207573.107469,-90092.176769,2.261289e-01,-412.409391,304.989101,-584.072772,0.990,0.224,0.038
282,0.282000,117480.930710,-207429.721639,-89948.790929,2.273605e-01,-412.409390,304.989106,-584.072891,0.715,0.180,0.035
283,0.283000,117480.930720,-207286.232084,-89805.301364,2.285931e-01,-412.409389,304.989110,-584.073010,0.851,0.184,0.042
284,0.284000,117480.930731,-207142.641867,-89661.711136,2.298265e-01,-412.409389,304.989114,-584.073129,0.944,0.253,0.041
285,0.285000,117480.930741,-206998.954387,-89518.023646,2.310607e-01,-412.409388,304.989118,-584.073248,0.860,0.219,0.036
286,0.286000,117480.930751,-206855.173340,-89374.242589,2.322958e-01,-412.409387,304.989122,-584.073367,0.793,0.185,0.053
287,0.287000,117480.930762,-206711.302766,-89230.372004,2.335316e-01,-412.409386,304.989126,-584.073486,0.834,0.593,0.040
288,0.288000,117480.930772,-206567.347025,-89086.416253,2.347681e-01,-412.409386,304.989131,-584.073605,0.771,0.184,0.043
289,0.289000,117480.930782,-206423.310743,-88942.379960,2.360054e-01,-412.409385,304.989135,-584.073724,0.798,0.185,0.033
290,0.290000,117480.930793,-206279.198775,-88798.267982,2.372432e-01,-412.409384,304.989139,-584.073843,1.013,0.204,0.040
291,0.291000,117480.930803,-206135.016134,-88654.085330,2.384817e-01,-412.409384,304.989143,-584.073961,0.837,0.203,0.033
292,0.292000,117480.930813,-205990.767933,-88509.837119,2.397208e-01,-412.409383,304.989147,-584.074080,1.115,0.190,0.032
293,0.293000,117480.930824,-205846.459257,-88365.528433,2.409604e-01,-412.409382,304.989151,-584.074199,0.828,0.190,0.037
294,0.294000,117480.930834,-205702.095088,-88221.164254,2.422004e-01,-412.409381,304.989156,-584.074318,1.147,0.318,0.044
295,0.295000,117480.930845,-205557.680213,-88076.749369,2.434409e-01,-412.409381,304.989160,-584.074437,0.774,0.207,0.051
296,0.296000,117480.930855,-205413.219132,-87932.288277,2.446818e-01,-412.409380,304.989164,-584.074556,0.860,0.219,0.043
297,0.297000,117480.930865,-205268.716008,-87787.785143,2.459231e-01,-412.409379,304.989168,-584.074675,0.863,0.264,0.032
298,0.298000,117480.930876,-205124.174670,-87643.243794,2.471646e-01,-412.409378,304.989172,-584.074794,0.823,0.172,0.037
299,0.299000,117480.930886,-204979.598549,-87498.667663,2.484065e-01,-412.409378,304.989177,-584.074913,1.076,0.216,0.038
300,0.300000,117480.930896,-204834.990710,-87354.059814,2.496487e-01,-412.409377,304.989181,-584.075032,0.742,0.242,0.028
301,0.301000,117480.930906,-204690.353842,-87209.422936,2.508911e-01,-412.409376,304.989185,-584.075151,0.950,0.306,0.038
302,0.302000,117480.930917,-204545.690301,-87064.759384,2.521337e-01,-412.409375,304.989189,-584.075270,0.754,0.209,0.048
303,0.303000,117480.930927,-204401.002094,-86920.071167,2.533765e-01,-412.409375,304.989193,-584.075389,0.833,0.282,0.042
304,0.304000,117480.930937,-204256.290960,-86775.360022,2.546196e-01,-412.409374,304.989198,-584.075508,0.876,0.288,0.041
305,0.305000,117480.930948,-204111.558348,-86630.627400,2.558628e-01,-412.409373,304.989202,-584.075627,0.852,0.213,0.032
306,0.306000,117480.930958,-203966.805495,-86485.874537,2.571062e-01,-412.409372,304.989206,-584.075746,0.823,0.252,0.035
307,0.307000,117480.930968,-203822.033454,-86341.102486,2.583497e-01,-412.409372,304.989210,-584.075865,1.034,0.481,0.058
308,0.308000,117480.930979,-203677.243093,-86196.312114,2.595935e-01,-412.409371,304.989215,-584.075984,0.749,0.194,0.032
309,0.309000,117480.930989,-203532.435126,-86051.504137,2.608373e-01,-412.409370,304.989219,-584.076103,0.694,0.166,0.034
310,0.310000,117480.930999,-203387.610169,-85906.679170,2.620813e-01,-412.409369,304.989223,-584.076222,1.002,0.190,0.042
311,0.311000,117480.931009,-203242.768738,-85761.837729,2.633255e-01,-412.409369,304.989227,-584.076341,0.939,0.206,0.038
312,0.312000,117480.931018,-203097.911287,-85616.980268,2.645698e-01,-412.409368,304.989232,-584.076459,0.842,0.187,0.081
313,0.313000,117480.931027,-202953.038208,-85472.107180,2.658142e-01,-412.409367,304.989236,-584.076578,0.834,0.247,0.033
314,0.314000,117480.931037,-202808.149898,-85327.218862,2.670588e-01,-412.409366,304.989240,-584.076696,0.807,0.189,0.041
315,0.315000,117480.931046,-202663.246730,-85182.315684,2.683034e-01,-412.409366,304.989244,-584.076815,0.874,0.227,0.043
316,0.316000,117480.931055,-202518.329050,-85037.397995,2.695483e-01,-412.409365,304.989248,-584.076933,0.911,0.190,0.069
317,0.317000,117480.931065,-202373.397223,-84892.466159,2.707932e-01,-412.409364,304.989253,-584.077052,0.964,0.230,0.061
318,0.318000,117480.931074,-202228.451632,-84747.520558,2.720382e-01,-412.409363,304.989257,-584.077170,0.877,0.198,0.034
319,0.319000,117480.931083,-202083.492700,-84602.561617,2.732834e-01,-412.409363,304.989261,-584.077289,0.769,0.203,0.039
320,0.320000,117480.931092,-201938.520860,-84457.589768,2.745287e-01,-412.409362,304.989265,-584.077407,0.838,0.189,0.041
321,0.321000,117480.931102,-201793.536544,-84312.605442,2.757741e-01,-412.409361,304.989270,-584.077526,0.845,0.235,0.039
322,0.322000,117480.931111,-201648.540267,-84167.609157,2.770195e-01,-412.409360,304.989274,-584.077645,1.137,0.271,0.040
323,0.323000,117480.931120,-201503.532555,-84022.601435,2.782651e-01,-412.409360,304.989278,-584.077763,0.786,0.229,0.049
324,0.324000,117480.931129,-201358.513962,-83877.582833,2.795108e-01,-412.409359,304.989282,-584.077882,0.939,0.247,0.046
325,0.325000,117480.931139,-201213.485129,-83732.553990,2.807566e-01,-412.409358,304.989287,-584.078000,0.903,0.276,0.034
326,0.326000,117480.931148,-201068.446731,-83587.515583,2.820024e-01,-412.409357,304.989291,-584.078119,0.827,0.209,0.035
327,0.327000,117480.931157,-200923.399525,-83442.468368,2.832483e-01,-412.409357,304.989295,-584.078237,0.812,0.194,0.058
328,0.328000,117480.931166,-200778.344341,-83297.413175,2.844943e-01,-412.409356,304.989299,-584.078356,0.826,0.223,0.038
329,0.329000,117480.931176,-200633.282075,-83152.350899,2.857404e-01,-412.409355,304.989304,-584.078474,0.828,0.232,0.031
330,0.330000,117480.931185,-200488.213739,-83007.282554,2.869865e-01,-412.409355,304.989308,-584.078593,0.824,0.199,0.036
331,0.331000,117480.931194,-200343.140415,-82862.209221,2.882326e-01,-412.409354,304.989312,-584.078711,0.931,0.202,0.034
332,0.332000,117480.931203,-200198.063273,-82717.132070,2.894788e-01,-412.409353,304.989316,-584.078830,0.888,0.318,0.037
333,0.333000,117480.931213,-200052.983599,-82572.052386,2.907250e-01,-412.409352,304.989321,-584.078948,0.718,0.184,0.036
334,0.334000,117480.931222,-199907.902779,-82426.971557,2.919712e-01,-412.409352,304.989325,-584.079067,0.889,0.218,0.127
335,0.335000,117480.931231,-199762.822308,-82281.891077,2.932174e-01,-412.409351,304.989329,-584.079185,0.855,0.194,0.072
336,0.336000,117480.931241,-199617.743763,-82136.812523,2.944636e-01,-412.409350,304.989333,-584.079304,0.980,0.223,0.043
337,0.337000,117480.931250,-199472.668854,-81991.737604,2.957098e-01,-412.409349,304.989338,-584.079422,0.741,0.192,0.036
338,0.338000,117480.931259,-199327.599429,-81846.668170,2.969559e-01,-412.409349,304.989342,-584.079541,0.814,0.397,0.039
339,0.339000,117480.931268,-199182.537463,-81701.606194,2.982019e-01,-412.409348,304.989346,-584.079659,0.847,0.172,0.032
340,0.340000,117480.931278,-199037.485029,-81556.553751,2.994479e-01,-412.409347,304.989350,-584.079778,0.792,0.210,0.036
341,0.341000,117480.931287,-198892.444309,-81411.513022,3.006938e-01,-412.409346,304.989354,-584.079896,0.810,0.216,0.060
342,0.342000,117480.931296,-198747.417592,-81266.486295,3.019395e-01,-412.409346,304.989359,-584.080014,1.150,0.310,0.034
343,0.343000,117480.931305,-198602.407276,-81121.475970,3.031851e-01,-412.409345,304.989363,-584.080133,0.790,0.332,0.033
344,0.344000,117480.931315,-198457.415862,-80976.484547,3.044306e-01,-412.409344,304.989367,-584.080251,0.946,0.259,0.055
345,0.345000,117480.931324,-198312.445891,-80831.514567,3.056758e-01,-412.409343,304.989371,-584.080370,0.807,0.224,0.046
346,0.346000,117480.931333,-198167.499975,-80686.568642,3.069209e-01,-412.409343,304.989376,-584.080488,0.951,0.174,0.034
347,0.347000,117480.931342,-198022.580751,-80541.649408,3.081657e-01,-412.409342,304.989380,-584.080607,0.932,0.191,0.069
348,0.348000,117480.931352,-197877.690875,-80396.759523,3.094103e-01,-412.409341,304.989384,-584.080725,0.675,0.165,0.038
349,0.349000,117480.931361,-197732.833011,-80251.901650,3.106546e-01,-412.409340,304.989388,-584.080844,0.802,0.559,0.041
350,0.350000,117480.931370,-197588.009796,-80107.078426,3.118986e-01,-412.409340,304.989393,-584.080962,0.879,0.241,0.032
351,0.351000,117480.931380,-197443.223813,-79962.292433,3.131422e-01,-412.409339,304.989397,-584.081081,0.792,0.190,0.036
352,0.352000,117480.931389,-197298.477574,-79817.546185,3.143856e-01,-412.409338,304.989401,-584.081199,1.000,0.271,0.051
353,0.353000,117480.931398,-197153.773504,-79672.842106,3.156286e-01,-412.409337,304.989405,-584.081318,0.883,0.234,0.034
354,0.354000,117480.931407,-197009.113909,-79528.182501,3.168712e-01,-412.409337,304.989410,-584.081436,1.001,0.191,0.041
355,0.355000,117480.931417,-196864.500963,-79383.569547,3.181133e-01,-412.409336,304.989414,-584.081554,0.795,0.251,0.036
356,0.356000,117480.931426,-196719.936685,-79239.005259,3.193551e-01,-412.409335,304.989418,-584.081673,0.863,0.231,0.066
357,0.357000,117480.931435,-196575.422925,-79094.491490,3.205965e-01,-412.409334,304.989422,-584.081791,0.839,0.224,0.038
358,0.358000,117480.931444,-196430.961418,-78950.029974,3.218374e-01,-412.409334,304.989427,-584.081910,1.006,0.209,0.041
359,0.359000,117480.931454,-196286.553719,-78805.622265,3.230778e-01,-412.409333,304.989431,-584.082028,0.697,0.192,0.037
360,0.360000,117480.931463,-196142.201214,-78661.269751,3.243177e-01,-412.409332,304.989435,-584.082147,0.810,0.193,0.038
361,0.361000,117480.931472,-195997.905158,-78516.973686,3.255572e-01,-412.409331,304.989439,-584.082265,0.817,0.201,0.046
362,0.362000,117480.931481,-195853.666687,-78372.735206,3.267962e-01,-412.409331,304.989444,-584.082384,1.054,0.451,0.067
363,0.363000,117480.931491,-195709.486824,-78228.555334,3.280347e-01,-412.409330,304.989448,-584.082502,0.998,0.301,0.093
364,0.364000,117480.931500,-195565.366518,-78084.435018,3.292726e-01,-412.409329,304.989452,-584.082621,0.793,0.219,0.063
365,0.365000,117480.931509,-195421.306645,-77940.375136,3.305101e-01,-412.409328,304.989457,-584.082739,0.951,0.243,0.078
366,0.366000,117480.931518,-195277.308073,-77796.376555,3.317470e-01,-412.409328,304.989461,-584.082857,1.036,0.198,0.043
367,0.367000,117480.931528,-195133.371644,-77652.440116,3.329834e-01,-412.409327,304.989465,-584.082976,0.953,0.196,0.038
368,0.368000,117480.931537,-194989.498216,-77508.566680,3.342192e-01,-412.409326,304.989470,-584.083094,0.812,0.196,0.041
369,0.369000,117480.931546,-194845.688713,-77364.757167,3.354545e-01,-412.409325,304.989474,-584.083213,0.788,0.206,0.036
370,0.370000,117480.931555,-194701.944103,-77221.012548,3.366892e-01,-412.409325,304.989479,-584.083331,0.849,0.192,0.034
371,0.371000,117480.931564,-194558.265431,-77077.333867,3.379234e-01,-412.409324,304.989483,-584.083450,0.837,0.245,0.091
372,0.372000,117480.931574,-194414.653805,-76933.722232,3.391570e-01,-412.409323,304.989487,-584.083568,0.831,0.204,0.035
373,0.373000,117480.931583,-194271.110422,-76790.178839,3.403900e-01,-412.409322,304.989492,-584.083687,0.770,0.189,0.031
374,0.374000,117480.931592,-194127.636557,-76646.704965,3.416224e-01,-412.409322,304.989496,-584.083805,0.851,0.225,0.041
375,0.375000,117480.931601,-193984.233512,-76503.301911,3.428542e-01,-412.409321,304.989500,-584.083923,0.837,0.190,0.039
376,0.376000,117480.931610,-193840.902650,-76359.971040,3.440854e-01,-412.409320,304.989505,-584.084042,0.953,0.188,0.083
377,0.377000,117480.931620,-193697.645343,-76216.713723,3.453159e-01,-412.409319,304.989509,-584.084160,0.816,0.184,0.139
378,0.378000,117480.931629,-193554.462974,-76073.531345,3.465458e-01,-412.409319,304.989514,-584.084279,1.066,0.415,0.063
379,0.379000,117480.931638,-193411.356883,-75930.425245,3.477751e-01,-412.409318,304.989518,-584.084397,0.781,0.205,0.037
380,0.380000,117480.931647,-193268.328364,-75787.396717,3.490036e-01,-412.409317,304.989523,-584.084516,0.720,0.184,0.040
381,0.381000,117480.931656,-193125.378622,-75644.446966,3.502316e-01,-412.409316,304.989527,-584.084634,0.822,0.279,0.036
382,0.382000,117480.931666,-192982.508777,-75501.577112,3.514588e-01,-412.409316,304.989532,-584.084753,0.735,0.191,0.037
383,0.383000,117480.931675,-192839.719809,-75358.788134,3.526853e-01,-412.409315,304.989536,-584.084871,0.846,0.184,0.042
384,0.384000,117480.931684,-192697.012569,-75216.080885,3.539111e-01,-412.409314,304.989541,-584.084989,0.879,0.174,0.042
385,0.385000,117480.931693,-192554.387725,-75073.456032,3.551362e-01,-412.409313,304.989545,-584.085108,0.733,0.182,0.042
386,0.386000,117480.931702,-192411.845798,-74930.914096,3.563606e-01,-412.409313,304.989550,-584.085226,0.760,0.180,0.047
387,0.387000,117480.931711,-192269.387103,-74788.455391,3.575843e-01,-412.409312,304.989554,-584.085345,0.828,0.221,0.043
388,0.388000,117480.931721,-192127.011744,-74646.080023,3.588073e-01,-412.409311,304.989559,-584.085463,0.910,0.195,0.042
389,0.389000,117480.931730,-191984.719649,-74503.787919,3.600296e-01,-412.409310,304.989563,-584.085582,0.906,0.177,0.041
390,0.390000,117480.931739,-191842.510545,-74361.578806,3.612511e-01,-412.409310,304.989568,-584.085700,0.867,0.193,0.037
391,0.391000,117480.931748,-191700.383974,-74219.452226,3.624719e-01,-412.409309,304.989572,-584.085819,0.842,0.270,0.032
392,0.392000,117480.931757,-191558.339295,-74077.407538,3.636921e-01,-412.409308,304.989577,-584.085937,0.795,0.185,0.033
393,0.393000,117480.931766,-191416.375683,-73935.443916,3.649115e-01,-412.409307,304.989581,-584.086055,0.917,0.227,0.045
394,0.394000,117480.931776,-191274.492182,-73793.560406,3.661302e-01,-412.409307,304.989585,-584.086174,0.892,0.467,0.041
395,0.395000,117480.931785,-191132.687673,-73651.755888,3.673483e-01,-412.409306,304.989590,-584.086292,0.659,0.190,0.037
396,0.396000,117480.931794,-190990.960917,-73510.029123,3.685657e-01,-412.409305,304.989594,-584.086411,0.822,0.228,0.033
397,0.397000,117480.931804,-190849.310576,-73368.378772,3.697825e-01,-412.409304,304.989599,-584.086529,0.758,0.188,0.034
398,0.398000,117480.931813,-190707.735260,-73226.803446,3.709986e-01,-412.409304,304.989603,-584.086647,0.948,0.200,0.031
399,0.399000,117480.931823,-190566.233542,-73085.301719,3.722140e-01,-412.409303,304.989608,-584.086765,1.107,0.245,0.037
400,0.400000,117480.931832,-190424.804010,-72943.872177,3.734289e-01,-412.409302,304.989612,-584.086883,0.868,0.398,0.031
401,0.401000,117480.931842,-190283.445264,-72802.513422,3.746431e-01,-412.409301,304.989617,-584.087002,0.748,0.176,0.035
402,0.402000,117480.931852,-190142.156030,-72661.224179,3.758568e-01,-412.409301,304.989621,-584.087120,0.956,0.294,0.038
403,0.403000,117480.931861,-190000.935135,-72520.003274,3.770698e-01,-412.409300,304.989626,-584.087238,0.761,0.181,0.040
404,0.404000,117480.931871,-189859.781590,-72378.849720,3.782823e-01,-412.409299,304.989630,-584.087356,0.967,0.213,0.049
405,0.405000,117480.931880,-189718.694596,-72237.762716,3.794942e-01,-412.409298,304.989635,-584.087474,0.766,0.206,0.056
406,0.406000,117480.931890,-189577.673585,-72096.741695,3.807055e-01,-412.409298,304.989639,-584.087592,0.883,0.231,0.040
407,0.407000,117480.931899,-189436.718237,-71955.786338,3.819163e-01,-412.409297,304.989644,-584.087710,0.817,0.207,0.036
408,0.408000,117480.931909,-189295.828569,-71814.896660,3.831265e-01,-412.409296,304.989648,-584.087828,0.817,0.212,0.037
409,0.409000,117480.931918,-189155.004818,-71674.072900,3.843362e-01,-412.409295,304.989653,-584.087946,0.767,0.221,0.036
410,0.410000,117480.931928,-189014.247538,-71533.315611,3.855452e-01,-412.409295,304.989657,-584.088065,0.893,0.191,0.079
411,0.411000,117480.931937,-188873.557559,-71392.625622,3.867537e-01,-412.409294,304.989662,-584.088183,0.676,0.180,0.031
412,0.412000,117480.931947,-188732.935954,-71252.004008,3.879616e-01,-412.409293,304.989666,-584.088301,0.810,0.225,0.042
413,0.413000,117480.931956,-188592.384030,-71111.452074,3.891689e-01,-412.409292,304.989671,-584.088419,1.139,0.197,0.080
414,0.414000,117480.931966,-188451.903312,-70970.971347,3.903756e-01,-412.409292,304.989675,-584.088537,0.850,0.258,0.036
415,0.415000,117480.931975,-188311.495486,-70830.563511,3.915817e-01,-412.409291,304.989680,-584.088655,0.851,0.215,0.031
416,0.416000,117480.931984,-188171.162393,-70690.230408,3.927871e-01,-412.409290,304.989684,-584.088773,0.815,0.332,0.034
417,0.417000,117480.931994,-188030.905987,-70549.973993,3.939919e-01,-412.409289,304.989689,-584.088891,0.869,0.199,0.049
418,0.418000,117480.932003,-187890.728318,-70409.796315,3.951960e-01,-412.409289,304.989693,-584.089009,0.847,0.229,0.030
419,0.419000,117480.932013,-187750.631474,-70269.699462,3.963994e-01,-412.409288,304.989698,-584.089127,0.759,0.199,0.043
420,0.420000,117480.932022,-187610.617595,-70129.685573,3.976021e-01,-412.409287,304.989702,-584.089245,0.856,0.188,0.041
421,0.421000,117480.932031,-187470.688804,-69989.756773,3.988040e-01,-412.409286,304.989707,-584.089363,0.814,0.194,0.048
422,0.422000,117480.932041,-187330.847245,-69849.915204,4.000053e-01,-412.409286,304.989711,-584.089481,0.880,0.253,0.035
423,0.423000,117480.932050,-187191.095007,-69710.162957,4.012057e-01,-412.409285,304.989716,-584.089599,0.874,0.392,0.053
424,0.424000,117480.932059,-187051.434141,-69570.502082,4.024053e-01,-412.409284,304.989721,-584.089716,0.821,0.274,0.048
425,0.425000,117480.932069,-186911.866636,-69430.934567,4.036042e-01,-412.409283,304.989725,-584.089834,0.706,0.348,0.040
426,0.426000,117480.932078,-186772.394423,-69291.462345,4.048022e-01,-412.409283,304.989730,-584.089952,0.808,0.407,0.042
427,0.427000,117480.932088,-186633.019301,-69152.087213,4.059994e-01,-412.409282,304.989734,-584.090070,0.994,0.317,0.075
428,0.428000,117480.932097,-186493.743001,-69012.810904,4.071958e-01,-412.409281,304.989739,-584.090188,0.917,0.248,0.066
429,0.429000,117480.932106,-186354.567100,-68873.634994,4.083913e-01,-412.409280,304.989743,-584.090306,0.794,0.193,0.039
430,0.430000,117480.932116,-186215.493099,-68734.560983,4.095859e-01,-412.409279,304.989748,-584.090424,0.776,0.187,0.096
431,0.431000,117480.932125,-186076.522315,-68595.590190,4.107796e-01,-412.409279,304.989753,-584.090542,0.769,0.207,0.062
432,0.432000,117480.932134,-185937.655957,-68456.723823,4.119724e-01,-412.409278,304.989757,-584.090660,0.949,0.301,0.035
433,0.433000,117480.932143,-185798.895058,-68317.962915,4.131644e-01,-412.409277,304.989762,-584.090778,0.807,0.198,0.037
